derived_word_meaning_id,operation_id,operation_display,base_count_key,base_source_codes,base_citations_slp1,base_meaning_slp1,base_meaning_display,semantic_branch_id,semantic_relation,rule_refs,output_forms_slp1,output_variant_count,admission_basis,count_status
b5fa03e1f43b8d545ee1,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0447"", ""meaning-1539fda05cdc""]",10.0447,arTa,upayAcYAyAm,उपयाच्ञायाम् (upayācñāyām),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,arTi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
28ff07e24b250a8b5e73,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0448"", ""meaning-7247b9269428""]",10.0448,satra,santAnakriyAyAm,सन्तानक्रियायाम् (santānakriyāyām),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,satri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
1200ae9aebc8d1912c9e,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0449"", ""meaning-8b8700ed2466""]",10.0449,garva,mAne,माने (māne),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,garvi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
0bf480c20e1772bdf719,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0450"", ""meaning-8d05d3af63ff""]",10.0450,sUtra,vezwane,वेष्टने (veṣṭane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,sUtri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
330927199689613cf2bb,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0450"", ""meaning-9c0253acf8c6""]",10.0450,sUtra,vimocane,विमोचने (vimocane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,sUtri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
79575993a41c2761d48d,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0450"", ""meaning-d80fd69de7af""]",10.0450,sUtra,granTane,ग्रन्थने (granthane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,sUtri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
612fd529aa386c6a35bd,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0451"", ""meaning-7f40d6a1ba16""]",10.0451,mUtra,prasravaRe,प्रस्रवणे (prasravaṇe),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,mUtri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
9c079227d8e158418f6a,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0452"", ""meaning-814a68cdac65""]",10.0452,rUkza,pAruzye,पारुष्ये (pāruṣye),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,rUkzi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
f32a2e9bb1eeca934156,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0453"", ""meaning-cec19e58bd1a""]",10.0453,pAra,karmasamAptO,कर्मसमाप्तौ (karmasamāptau),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,pAri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
fd4f3fe1b0b930148613,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0454"", ""meaning-cec19e58bd1a""]",10.0454,tIra,karmasamAptO,कर्मसमाप्तौ (karmasamāptau),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,tIri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
cfdebde965376ea18105,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0455"", ""meaning-095018db5bb6""]",10.0455,puwa,saMsarge,संसर्गे (saṃsarge),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,puwi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
ad2048d5d409f931a244,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0456"", ""meaning-148cd30ab525""]",10.0456,katra,SETilye,शैथिल्ये (śaithilye),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,katri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
8ce60a3640c36b61c345,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0457"", ""meaning-148cd30ab525""]",10.0457,karta~,SETilye,शैथिल्ये (śaithilye),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,karti,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
fc2c2d30b0a07f97f4f3,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0458"", ""meaning-5042ee4bdbe7""]",10.0458,valka,darSane,दर्शने (darśane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,valki,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
3fd81cd3e1b987b28658,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0459"", ""meaning-e4f08cdd86e6""]",10.0459,citra,citrIkaraRe,चित्रीकरणे (citrīkaraṇe),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,citri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
3d7fee6e67f106584b04,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0460"", ""meaning-4d2df59be516""]",10.0460,ansa,samAGAte,समाघाते (samāghāte),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,aMsi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
0b566128bcdd0f84a157,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0461"", ""meaning-9daa69aeb27e""]",10.0461,vawa,viBAjane,विभाजने (vibhājane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,vawi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
3070b4b6861828eaac21,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0463"", ""meaning-51c5f3f69cf6""]",10.0463,laja,prakASane,प्रकाशने (prakāśane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,laji,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
670e4c5a7b81890c141a,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0464"", ""meaning-51c5f3f69cf6""]",10.0464,vawi~,prakASane,प्रकाशने (prakāśane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,vaRwi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
00307c69e57acbab6b8c,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0465"", ""meaning-51c5f3f69cf6""]",10.0465,laji~,prakASane,प्रकाशने (prakāśane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,laYji,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
f1e4dfed09c7d7f78106,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0466"", ""meaning-1e740bff9515""]",10.0466,miSra,samparke,सम्पर्के (samparke),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,miSri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
518292c2cb6024c4fafc,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0467"", ""meaning-cb8f3f842a8a""]",10.0467,sangrAma,yudDe,युद्धे (yuddhe),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,saNgrAmi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
8c022667505a23bc7556,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0468"", ""meaning-b00073dcdeb8""]",10.0468,stoma,SlAGAyAm,श्लाघायाम् (ślāghāyām),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,stomi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
45d086c9bb64d42b8416,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0469"", ""meaning-02d8bbaca932""]",10.0469,Cidra,karRaBedane,कर्णभेदने (karṇabhedane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,Cidri,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
28a8caca12bd186b4fa9,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0470"", ""meaning-12d930b48839""]",10.0470,karRa~,Bedane,भेदने (bhedane),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,karRi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
198852f755bb0758b89b,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0471"", ""meaning-d3384a4fdfc9""]",10.0471,anDa,dfzwyupaGAte,दृष्ट्युपघाते (dṛṣṭyupaghāte),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,anDi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
e5b5ad78287928a9ff32,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0472"", ""meaning-f3b765b4edd4""]",10.0472,danqa,daRqanipAte,दण्डनिपाते (daṇḍanipāte),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,daRqi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
bb865e16c2e02a652475,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0473"", ""meaning-975c9f9c5b51""]",10.0473,anka,lakzaRe,लक्षणे (lakṣaṇe),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,aNki,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
d3e4970bc93527a9530c,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0473"", ""meaning-9ef7816105a9""]",10.0473,anka,pade,पदे (pade),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,aNki,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
e7e6fbeddf21892002b5,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0474"", ""meaning-975c9f9c5b51""]",10.0474,anga,lakzaRe,लक्षणे (lakṣaṇe),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,aNgi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
5523a71442c4b34d4e0b,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0474"", ""meaning-9ef7816105a9""]",10.0474,anga,pade,पदे (pade),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,aNgi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
1fdab728d0c02e4cfbe5,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0475"", ""meaning-c078a7d5c7b1""]",10.0475,suKa,suKakriyAyAm,सुखक्रियायाम् (sukhakriyāyām),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,suKi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
fc9689f145809080f0bd,curadi_true_causative,"द्विणिजन्त (dviṇijanta), true causative of a curādigaṇa base","[""10.0476"", ""meaning-c2b948787e9c""]",10.0476,duHKa,duHKakriyAyAm,दुःखक्रियायाम् (duḥkhakriyāyām),causation,"cause an independent agent to perform the base action, or bring about the base state",3.1.25;3.1.26,duHKi,1,class_forming_nic_plus_causative_nic_plus_pinned_engine_output,admitted_research_ledger
